Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2021-12-02,0.023439579946513266,0.0,0.023439579946513266,0.0,2.7200944883849005,0.015316442124543528,5.070671765048652
2021-12-03,-0.006552412416318711,0.0,-0.006552412416318711,0.0,2.7022713074856473,-0.008701504468519028,5.026549292026687
2021-12-06,0.014546194798748028,0.0,0.014546194798748028,0.0,2.741579072323401,0.011843440611738476,5.086080930048782
2021-12-07,0.018879129904962863,0.0,0.018879129904962863,0.0,2.793337699774522,0.02068493920363279,5.191286204871597
2021-12-08,0.003790605193574757,0.0,0.003790605193574757,0.0,2.8039261401666957,0.0026478575367014923,5.205031991174341
2021-12-09,-0.009797502729442065,0.0,-0.009797502729442065,0.0,2.7764546661552587,-0.006751688338012429,5.169889237380548
2021-12-10,0.0066675081130902585,0.0,0.0066675081130902585,0.0,2.794966700167476,0.00941354728932775,5.218556234197216
2021-12-13,-0.005737920948692445,0.0,-0.005737920948692445,0.0,2.7789294021876874,-0.008858430294725328,5.172328017557476
2021-12-14,-0.00854534277673035,0.0,-0.00854534277673035,0.0,2.755182497893659,-0.006879973469018585,5.1367425380236185
2021-12-15,0.011068868453503288,0.0,0.011068868453503288,0.0,2.7856792505282386,0.015625181094967244,5.217005070418459
2021-12-16,-0.0027372315804632414,0.0,-0.0027372315804632414,0.0,2.7780542013106517,-0.008818529389795549,5.1709987578782615
2021-12-17,-0.009033103646022948,0.0,-0.009033103646022948,0.0,2.7529597497759433,-0.010643101389236187,5.1159632938145485
2021-12-20,-0.00991472363282177,0.0,-0.00991472363282177,0.0,2.7256649146846326,-0.010633183827658543,5.061564315655865
2021-12-21,0.017425078416301084,0.0,0.017425078416301084,0.0,2.7731598395595727,0.017758960122572276,5.151452434495432
2021-12-22,0.009401799593206483,0.0,0.009401799593206483,0.0,2.7992325326110405,0.00999882118777351,5.202960886245273
2021-12-23,0.0024164396431657856,0.0,0.0024164396431657856,0.0,2.8059967090732814,0.006221984340044839,5.235333627401356
2021-12-27,0.01669384933020491,0.0,0.01669384933020491,0.0,2.8528395953556016,0.014152051644305885,5.309424339271512
2021-12-28,0.0008763753411405407,0.0,0.0008763753411405407,0.0,2.8553397536292007,-0.0008170631435611142,5.305086204330367
2021-12-29,0.0018144179050015431,0.0,0.0018144179050015431,0.0,2.860520533203048,0.0012792056845485344,5.311872500759966
2021-12-30,-0.0007698413598471177,0.0,-0.0007698413598471177,0.0,2.8583183861858963,-0.0027644938941081554,5.297187861665334
2021-12-31,0.00042243486385565353,0.0016127845983790103,-0.001190349734523357,1.6127845983790103,2.8549159876537167,-0.0025203351491971393,5.283837172905678
2022-01-03,0.0006634416331284775,0.0,0.0006634416331284775,0.0,2.85681005777901,0.00578995482308331,5.314430351429331
2022-01-04,0.0027437974143888558,0.0,0.0027437974143888558,0.0,2.864648565828944,-0.0003348548225782233,5.312650788796899
2022-01-05,-0.01273305484958037,0.0,-0.01273305484958037,0.0,2.8281728385154725,-0.01920212520661213,5.210636603171414
2022-01-06,0.006505679297890949,0.0,0.006505679297890949,0.0,2.84657202400186,-0.0009394014726016309,5.205741723473203
2022-01-07,-0.003086794818103092,0.0,-0.003086794818103092,0.0,2.837785240228814,-0.003953618162592321,5.185160208445515
2022-01-10,0.00042219013838042075,0.0,0.00042219013838042075,0.0,2.83898332517208,-0.0012442849077725082,5.178708391853764
2022-01-11,0.01651821797504829,0.0,0.01651821797504829,0.0,2.8858782705648,0.009108231234683073,5.225877265383762
2022-01-12,0.00030110490703952884,0.0,0.00030110490703952884,0.0,2.886747222673186,0.0027035183644334992,5.240005520541002
2022-01-13,-0.006276404172915071,0.0,-0.006276404172915071,0.0,2.8686288303586487,-0.013778614639829656,5.167805503762888
2022-01-14,0.002058288041025041,0.0,0.002058288041025041,0.0,2.8745332947743156,0.0004091491617503884,5.169919907052842
2022-01-18,-0.013143621021648283,0.0,-0.013143621021648283,0.0,2.836751518533692,-0.01770975062228397,5.0783619147617545
2022-01-19,-0.002827947306359555,0.0,-0.002827947306359555,0.0,2.828729334718043,-0.010383448381702687,5.025631005956221
2022-01-20,-0.004309137389643605,0.0,-0.004309137389643605,0.0,2.816539951376628,-0.011068126909007936,4.970006684184453
2022-01-21,-0.00975416616913944,0.0,-0.00975416616913944,0.0,2.7890669526688803,-0.019630669253529742,4.872442126779395
2022-01-24,-1.8017831326191426e-05,0.0,-1.8017831326191426e-05,0.0,2.7890166997309698,0.004246799885810004,4.893134413447018
2022-01-25,0.001350852669570305,0.0,0.001350852669570305,0.0,2.7927842503852776,-0.01220898237120227,4.83339422165332
2022-01-26,-0.0058300119391016805,0.0,-0.0058300119391016805,0.0,2.7765022848621963,-0.0025088844504480567,4.821267794047729
2022-01-27,0.006726562576392257,0.0,0.006726562576392257,0.0,2.7951786012248174,-0.0049378135153103075,4.79746127277335
2022-01-28,0.009782198421767918,0.0,0.009782198421767918,0.0,2.8225215929262784,0.024835273865659646,4.916607537342572
2022-01-31,0.009987818114841117,0.0014883678383170152,0.008499450276524101,1.4883678383170151,2.846511474859771,0.018011087155658245,5.005160984207816
2022-02-01,0.01574022094254115,0.0,0.01574022094254115,0.0,2.891316194389543,0.006756806927168846,5.038979890617506
2022-02-02,0.00040737354142051903,0.0,0.00040737354142051903,0.0,2.892494040107018,0.009714172249942088,5.087929409238959
2022-02-03,-0.019403741836776935,0.0,-0.019403741836776935,0.0,2.836368832488365,-0.023504947971534795,4.968337893191956
2022-02-04,0.007781583902297294,0.0,0.007781583902297294,0.0,2.858440274536234,0.004702247060859532,4.991700245447575
2022-02-07,0.003443860395074304,0.0,0.003443860395074304,0.0,2.868284343789395,-0.003209189310508842,4.97568093437862
2022-02-08,0.0032798759237266818,0.0,0.0032798759237266818,0.0,2.8776919605509916,0.008227810741425978,5.016619895416409
2022-02-09,0.01672384004713394,0.0,0.01672384004713394,0.0,2.9258180206041695,0.014635989372095315,5.090043090889566
2022-02-10,-0.016174130607240142,0.0,-0.016174130607240142,0.0,2.8784954578059008,-0.017965619492717244,4.998597313517109
2022-02-11,-0.004746097064523891,0.0,-0.004746097064523891,0.0,2.8648338389633627,-0.019718770414590026,4.900031120696879
2022-02-14,-0.008739542846975935,0.0,-0.008739542846975935,0.0,2.839796500878276,-0.003269152757340632,4.8840121704475985
2022-02-15,0.014862786765650697,0.0,0.014862786765650697,0.0,2.882003790728671,0.016126767071903192,4.9627754970967475
2022-02-16,0.0029199567110071733,0.0,0.0029199567110071733,0.0,2.8904191170385576,0.0011208236396071936,4.968337893191957
2022-02-17,-0.019513545768623516,0.0,-0.019513545768623516,0.0,2.834016791307721,-0.02136135237752579,4.862207476724869
2022-02-18,-0.008345362185472762,0.0,-0.008345362185472762,0.0,2.810365894744547,-0.006475034228912713,4.830724516885001
2022-02-22,-0.013085240617124978,0.0,-0.013085240617124978,0.0,2.7735915807896525,-0.01073184169099406,4.778881946116987
2022-02-23,-0.011717717240205726,0.0,-0.011717717240205726,0.0,2.741091418906144,-0.017738511546967706,4.694111693534195
2022-02-24,0.018191991956986515,0.0,0.018191991956986515,0.0,2.7909573319522494,0.015049143023701417,4.764754051779421
2022-02-25,0.02067836863779077,0.0,0.02067836863779077,0.0,2.848669776514703,0.02206414500898557,4.869884276110033
2022-02-28,0.008551823576131419,5.8403583109297944e-05,0.008493419993022121,0.05840358310929794,2.872864725348071,-0.0025586946048991033,4.857423729486268
2022-03-01,-0.00924105660852309,0.0,-0.00924105660852309,0.0,2.8463164197925,-0.01523020916653095,4.783444150075721
2022-03-02,0.02280946175876193,0.0,0.02280946175876193,0.0,2.9112393653230937,0.018396172332535876,4.871441213003575
2022-03-03,-0.006845300395852202,0.0,-0.006845300395852202,0.0,2.891311057343227,-0.004978430922474741,4.84718907943174
2022-03-04,-0.0009010664436553874,0.0,-0.0009010664436553874,0.0,2.888705793971285,-0.008124639389802901,4.807807416107166
2022-03-07,-0.014888923173468445,0.0,-0.014888923173468445,0.0,2.8456960753340934,-0.029479202580594555,4.666077087319258
2022-03-08,0.005784908852015453,0.0,0.005784908852015453,0.0,2.8621581677504393,-0.007581727669779825,4.630700161557004
2022-03-09,0.01150566055624339,0.0,0.01150566055624339,0.0,2.8950891880868554,0.026811003881536566,4.754853881562741
2022-03-10,0.004448095984049049,0.0,0.004448095984049049,0.0,2.907966822677848,-0.004515658499446351,4.733382585218837
2022-03-11,-0.013729104681506857,0.0,-0.013729104681506857,0.0,2.868043041758955,-0.012715178417882167,4.673196781127682
2022-03-14,-0.023110184221393142,0.0,-0.023110184221393142,0.0,2.801762038709021,-0.007308433320235896,4.63904303406047
2022-03-15,0.003358528268527278,0.0,0.003358528268527278,0.0,2.811171835717712,0.021990584552783465,4.741058302144978
2022-03-16,0.019363724227754422,0.0,0.019363724227754422,0.0,2.86560659190138,0.022174345222325975,4.846188165655915
2022-03-17,0.019448631119300487,0.0,0.019448631119300487,0.0,2.921338717440306,0.012510858232783306,4.9068181387658285
2022-03-18,0.009689798660794481,0.0,0.009689798660794481,0.0,2.949645901432286,0.010952794110369313,4.960561507576756
2022-03-21,0.010276434495265038,0.0,0.010276434495265038,0.0,2.979957744322582,-0.0002924781614245253,4.959110651667387
2022-03-22,0.00539815793224253,0.0,0.00539815793224253,0.0,2.9960440268578448,0.011701457812834049,5.017139475747048
2022-03-23,-0.00482522686159234,0.0,-0.00482522686159234,0.0,2.981587434740937,-0.01287846626631195,4.952526414255257
2022-03-24,0.01292929133514032,0.0,0.01292929133514032,0.0,3.0201372473258963,0.015074422804526755,5.027182891374328
2022-03-25,0.007844467333704306,0.0,0.007844467333704306,0.0,3.043828615305848,0.0048834846778158525,5.0517330619969325
2022-03-28,-0.00469252323540921,0.0,-0.00469252323540921,0.0,3.0295453788039217,0.007113065805072427,5.087666371696577
2022-03-29,0.0149140259228751,0.0,0.0149140259228751,0.0,3.0747280971179296,0.01237086978704438,5.15060522990076
2022-03-30,-0.00704042786962825,0.0,-0.00704042786962825,0.0,3.0530806957314516,-0.006174685554583004,5.118801862190333
2022-03-31,-0.012922686101275668,3.279136923946324e-05,-0.01295547747051513,0.03279136923946324,3.0135265775622377,-0.015391574284255527,5.040015443082045
2022-04-01,0.005755180156887294,0.0,0.005755180156887294,0.0,3.0308699659236766,0.002834287128105517,5.054300293977826
2022-04-04,0.006959155542515445,0.0,0.006959155542515445,0.0,3.051962261445678,0.008566637985086833,5.097598654864251
2022-04-05,-0.02022468506225211,0.0,-0.02022468506225211,0.0,2.9902372858860606,-0.012631452433349843,5.033208579931025
2022-04-06,-0.010543372558483843,0.0,-0.010543372558483843,0.0,2.9587101001426945,-0.009999230072976761,4.982880369335014
2022-04-07,0.003624072547705236,0.0,0.003624072547705236,0.0,2.96943268019324,0.005038852225553336,5.007988367173704
2022-04-08,0.0018124814773753523,0.0,0.0018124814773753523,0.0,2.974814721924403,-0.002673948016917338,4.994597266610555
2022-04-11,-0.020170419811885575,0.0,-0.020170419811885575,0.0,2.9148114601206103,-0.01709216720496587,4.909228775008182
2022-04-12,0.0051929532285512675,0.0,0.0051929532285512675,0.0,2.929947939703062,-0.003705340264511192,4.891038411960447
2022-04-13,0.01675568472911125,0.0,0.01675568472911125,0.0,2.9790412236534354,0.011453703090306355,4.947058913734326
2022-04-14,-0.010006576113780094,0.0,-0.010006576113780094,0.0,2.949231220902859,-0.012451886724539452,4.885458696520883
2022-04-18,0.0034260671576797873,0.0,0.0034260671576797873,0.0,2.959335485129198,0.00041108162621683597,4.887467018826664
2022-04-19,0.010339936324225866,0.0,0.010339936324225866,0.0,2.9899348256074556,0.01614275665581144,4.966364209574887
2022-04-20,0.0023445211010727704,0.0,0.0023445211010727704,0.0,2.996944790896925,-0.0007414206083833363,4.962682044801171
2022-04-21,-0.023761682104235522,0.0,-0.023761682104235522,0.0,2.9257323414916874,-0.014953636463574838,4.888471901618904
2022-04-22,-0.026072878457496,0.0,-0.026072878457496,0.0,2.8494500777528096,-0.027439133980566188,4.75433646615015
2022-04-25,-0.003988302033087638,0.0,-0.003988302033087638,0.0,2.8380856102145264,0.005797599041747814,4.781900202690449
2022-04-26,-0.022509404842658308,0.0,-0.022509404842658308,0.0,2.774201992236085,-0.028960872734011378,4.6434121994935875
2022-04-27,0.007955351124349263,0.0,0.007955351124349263,0.0,2.7962717431741924,0.002811859073533318,4.656468820218889
2022-04-28,0.02918445886486829,0.0,0.02918445886486829,0.0,2.877879420837853,0.025259328527641234,4.774088095927516
2022-04-29,-0.03182993353635804,0.0008063519360428239,-0.03263628547240086,0.806351936042824,2.783956126504241,-0.03695552114202538,4.597659182364574
2022-05-02,0.011736932575984623,0.0,0.011736932575984623,0.0,2.8166312318555207,0.006019495909007633,4.6253347730038294
2022-05-03,0.011012329871726276,0.0,0.011012329871726276,0.0,2.84764890410772,0.004583833406207161,4.646536537051216
2022-05-04,0.035218870633955734,0.0,0.035218870633955734,0.0,2.947939882472416,0.030452972089402452,4.788037384526426
2022-05-05,-0.03281949631847418,0.0,-0.03281949631847418,0.0,2.8511899803525296,-0.03554279651150083,4.6178571460787445
2022-05-06,0.004491325538417607,0.0,0.004491325538417607,0.0,2.8639956027261673,-0.005968867127912225,4.59029377035812
2022-05-09,-0.04961457496797765,0.0,-0.04961457496797765,0.0,2.7218996781867517,-0.03201727736139015,4.4433250615423034
2022-05-10,0.00812204569085222,0.0,0.00812204569085222,0.0,2.7440070717389005,0.0023105224226567245,4.4535914637281495
2022-05-11,-0.01133878757145287,0.0,-0.01133878757145287,0.0,2.7128933584578885,-0.015886190891927,4.382840859580708
2022-05-12,-0.0020765514088945548,0.0,-0.0020765514088945548,0.0,2.7072598959322023,-0.0010439699804912772,4.378265305294035
2022-05-13,0.029767171500319753,0.0,0.029767171500319753,0.0,2.787847365550354,0.023907840800644786,4.482940175195991
2022-05-16,0.0039725410600668165,0.0,0.0039725410600668165,0.0,2.798922203679202,-0.004057524904978682,4.464750533787604
2022-05-17,0.02020583148558734,0.0,0.02020583148558734,0.0,2.855476754068013,0.020570456664833037,4.556592491162172
2022-05-18,-0.037342136638119555,0.0,-0.037342136638119555,0.0,2.7488471509506307,-0.0403118419618943,4.372907854773688
2022-05-19,-0.006759307659620954,0.0,-0.006759307659620954,0.0,2.7302668473480827,-0.006124327234117377,4.346126736106411
2022-05-20,0.002142633342322558,0.0,0.002142633342322558,0.0,2.7361168081286484,0.0004362752175171014,4.348022843493563
2022-05-23,0.022316690524647857,0.0,0.022316690524647857,0.0,2.7971778801749427,0.018710493025793973,4.429376494582742
2022-05-24,-0.006170492729757799,0.0,-0.006170492729757799,0.0,2.779917914401484,-0.007634080280889188,4.395562278828814
2022-05-25,0.013300549226055508,0.0,0.013300549226055508,0.0,2.8168923494663747,0.008835216223595177,4.434398021986546
2022-05-26,0.018383295643842397,0.0,0.018383295643842397,0.0,2.8686761143234927,0.019981220183583392,4.5230027052455055
2022-05-27,0.025286581344902324,0.0,0.025286581344902324,0.0,2.941215126240512,0.02454912525413122,4.6340384651813515
2022-05-31,-0.008960021329557538,0.0013695215518253019,-0.010329542881382839,1.3695215518253019,2.9108337184706388,-0.005611034169588636,4.608036717010031
2022-06-01,-0.009007633715339872,0.0,-0.009007633715339872,0.0,2.8846139945283946,-0.008088623120589222,4.5707640446803
2022-06-02,0.01784028376601628,0.0,0.01784028376601628,0.0,2.936076326746203,0.019043594571526823,4.657807822029303
2022-06-03,-0.014637951222061612,0.0,-0.014637951222061612,0.0,2.893098184691042,-0.01641146542909755,4.581366369982689
2022-06-06,0.0012704664322677355,0.0,0.0012704664322677355,0.0,2.896773768819947,0.0030447090786343,4.595315297761925
2022-06-07,0.008746643911363976,0.0,0.008746643911363976,0.0,2.9221108174675945,0.009592198098473448,4.639394472423002
2022-06-08,-0.01608330344577639,0.0,-0.01608330344577639,0.0,2.875113622488078,-0.010872122427783903,4.5889544077280355
2022-06-09,-0.022798352916554375,0.0,-0.022798352916554375,0.0,2.8095657674474013,-0.023782883941029898,4.479815837638362
2022-06-10,-0.024999297697842274,0.0,-0.024999297697842274,0.0,2.739328596425317,-0.028995549492963124,4.349921115798758
2022-06-13,-0.040374682402720775,0.0,-0.040374682402720775,0.0,2.628729074347954,-0.03796829125560475,4.184762043935206
2022-06-14,-0.0067902461129394995,0.0,-0.0067902461129394995,0.0,2.6108793569688915,-0.0030132958185994374,4.172152117966382
2022-06-15,0.019009818020861657,0.0,0.019009818020861657,0.0,2.660511698419295,0.01425635458805452,4.231631797955414
2022-06-16,-0.02696472788771731,0.0,-0.02696472788771731,0.0,2.58877172442933,-0.03309606295452783,4.0915814455699
2022-06-17,0.0018643232612737875,0.0,0.0018643232612737875,0.0,2.593598031773311,0.0021556154337620814,4.100401321682464
2022-06-21,0.017880476269428767,0.0,0.017880476269428767,0.0,2.639972799832871,0.02517386066279248,4.203624253216029
2022-06-22,0.0014339476316348873,0.0,0.0014339476316348873,0.0,2.6437583825767716,-0.0018131006759707358,4.196002659240996
2022-06-23,0.009165388144386782,0.0,0.009165388144386782,0.0,2.667989454313064,0.009802662892222314,4.237134658804404
2022-06-24,0.02755502502265909,0.0,0.02755502502265909,0.0,2.741505970486851,0.03179370047775376,4.371848849030341
2022-06-27,-0.0031742867909005973,0.0,-0.0031742867909005973,0.0,2.7328036442975594,-0.003819604723731884,4.355150114515143
2022-06-28,-0.01290922616357667,0.0,-0.01290922616357667,0.0,2.6975252639926754,-0.02043279138788323,4.266162240762339
2022-06-29,-0.0036792597700289796,0.0,-0.0036792597700289796,0.0,2.68760036781023,-0.0008145621485293741,4.2626871864815294
2022-06-30,-0.0050590685775631595,0.002,-0.0070590685775631596,2.0,2.668628412504774,-0.008124328809650416,4.22805571416587
2022-07-01,0.007279134670948966,0.0,0.007279134670948966,0.0,2.688053718106117,0.01057662200941989,4.27277426128937
2022-07-05,0.012401523419403563,0.0,0.012401523419403563,0.0,2.7213896792438246,0.0018885554670278193,4.280843632479904
2022-07-06,0.0019773554206551653,0.0,0.0019773554206551653,0.0,2.7267708338777927,0.00337721345163966,4.295300955179881
2022-07-07,0.02201123685439652,0.0,0.02201123685439652,0.0,2.786790432549937,0.014977377477542575,4.359633298965259
2022-07-08,0.0004932726691533614,0.0,0.0004932726691533614,0.0,2.7881650801049718,-0.0008225890790563017,4.35604711222484
2022-07-11,-0.01850018900867979,0.0,-0.01850018900867979,0.0,2.736583499135629,-0.011423513475880998,4.306285749336768
2022-07-12,-0.008619583507371086,0.0,-0.008619583507371086,0.0,2.7129952891399354,-0.00884904737274761,4.268179222740299
2022-07-13,-0.001800591131563962,0.0,-0.001800591131563962,0.0,2.7081102938823354,-0.005251700887301869,4.2457640221290704
2022-07-14,0.0001967306233343377,0.0,0.0001967306233343377,0.0,2.708643062108509,-0.0024284870642866663,4.235453239123316
2022-07-15,0.018964165539751436,0.0,0.018964165539751436,0.0,2.760010217526434,0.019105124956755315,4.3163721025052615
2022-07-18,-0.006754162447337217,0.0,-0.006754162447337217,0.0,2.74136866016095,-0.008256925598224663,4.280732139200623
2022-07-19,0.03235784828003221,0.0,0.03235784828003221,0.0,2.830073451346073,0.027019169902670948,4.396393968177509
2022-07-20,0.01571190027776586,0.0,0.01571190027776586,0.0,2.8745392831923753,0.006373034248616349,4.424412337507114
2022-07-21,0.01083912804435722,0.0,0.01083912804435722,0.0,2.905696782551432,0.010183153558745994,4.4694668077471595
2022-07-22,-0.015768672583221267,0.0,-0.015768672583221267,0.0,2.859877801361259,-0.009278127634318012,4.427998524247534
2022-07-25,-0.001863814066198353,0.0,-0.001863814066198353,0.0,2.8545475208874733,0.0012150370264014665,4.433378706407345
2022-07-26,-0.013555174448618226,0.0,-0.013555174448618226,0.0,2.815853631269973,-0.011830911864728177,4.380927793668877
2022-07-27,0.0352601926526276,0.0,0.0352601926526276,0.0,2.9151411727901535,0.025966431604272255,4.494684855586435
2022-07-28,0.012966910432307029,0.0,0.012966910432307029,0.0,2.952941547275254,0.012542232709605416,4.551058239001539
2022-07-29,0.01319297366383226,0.0006266649761079373,0.012566308687724324,0.6266649761079373,2.990049122295121,0.014578720077760288,4.617406843125527
2022-08-01,-0.0066317234986745755,0.0,-0.0066317234986745755,0.0,2.970219943268605,-0.0029611643922912156,4.603733942396942
2022-08-02,-0.0034132350984727965,0.0,-0.0034132350984727965,0.0,2.9600818843080567,-0.006597409425226464,4.573361224694137
2022-08-03,0.006601690670795157,0.0,0.006601690670795157,0.0,2.9796234292684827,0.015659662442103928,4.644978517698655
2022-08-04,-0.009615464045241752,0.0,-0.009615464045241752,0.0,2.950972967315992,-0.0006757340927696642,4.641839747354063
2022-08-05,0.007689063749854563,0.0,0.007689063749854563,0.0,2.973663186585782,-0.0016902832151339808,4.633993723541769
2022-08-08,0.002646142805466493,0.0,0.002646142805466493,0.0,2.9815319240328466,-0.0011607913220648136,4.628614623840979
2022-08-09,-0.0037130401454983416,0.0,-0.0037130401454983416,0.0,2.970461376303828,-0.003970983909875714,4.61023446964469
2022-08-10,0.022179678886324126,0.0,0.022179678886324126,0.0,3.0363452557744757,0.021003959031440145,4.707067645570441
2022-08-11,0.009709923618657024,0.0,0.009709923618657024,0.0,3.0658279362879175,0.0,4.707067645570441
2022-08-12,0.01666543014108589,0.0,0.01666543014108589,0.0,3.116921277584713,0.0169291521166135,4.7867543097654925
2022-08-15,-0.0019524819768715167,0.0,-0.0019524819768715167,0.0,3.1108355449669016,0.004120806848372904,4.806479599706653
2022-08-16,-0.0017177986573787777,0.0,-0.0017177986573787777,0.0,3.1054917558444313,0.001958411236632207,4.815892663363361
2022-08-17,-0.006537055858043148,0.0,-0.006537055858043148,0.0,3.085190982769784,-0.007097876765647215,4.781710050722224
2022-08-18,0.011794254663745288,0.0,0.011794254663745288,0.0,3.1215785109068617,0.0029064270393017733,4.7956077421077445
2022-08-19,-0.014433844206100287,0.0,-0.014433844206100287,0.0,3.0765221330033214,-0.013437870249436656,4.7311649875021065
2022-08-22,-0.017836704052062974,0.0,-0.017836704052062974,0.0,3.0216471182073197,-0.020822710331620642,4.632649309436244
2022-08-23,0.009794582527988689,0.0,0.009794582527988689,0.0,3.0512428902770603,-0.002419224756112892,4.621441889540467
2022-08-24,0.006574839619436968,0.0,0.006574839619436968,0.0,3.071304322920579,0.0032012364602111987,4.636236217816012
2022-08-25,0.01381344133713612,0.0,0.01381344133713612,0.0,3.113729605013735,0.014117556780674834,4.701688545869651
2022-08-26,-0.03027263809348579,0.0,-0.03027263809348579,0.0,3.0194687955601816,-0.03384907667557624,4.542540729775831
2022-08-29,-0.003784083735332036,0.0,-0.003784083735332036,0.0,3.0080428728015596,-0.00661241300689841,4.512503574369895
2022-08-30,-0.018343889249490253,0.0,-0.018343889249490253,0.0,2.952863667485169,-0.010977704999985183,4.462966641319084
2022-08-31,-0.008153036654032454,0.0008125794471964177,-0.008965616101228872,0.8125794471964177,2.9263894254432303,-0.007608962009519438,4.429008097695534
2022-09-01,-0.00847997401434551,0.0,-0.00847997401434551,0.0,2.9015737191596163,0.003137797506642004,4.44290542826138
2022-09-02,-0.002637215805535176,0.0,-0.002637215805535176,0.0,2.893921643086523,-0.01054439370284388,4.396057684241289
2022-09-06,-0.007250224553642284,0.0,-0.007250224553642284,0.0,2.8729400613335,-0.0037731261979798703,4.379470803825048
2022-09-07,0.012216975145774115,0.0,0.012216975145774115,0.0,2.90803869865811,0.01796489426500103,4.458147533752424
2022-09-08,0.0066498037125803065,0.0,0.0066498037125803065,0.0,2.927376585192774,0.006536301604186168,4.487287330628988
2022-09-09,0.019396886792051808,0.0,0.019396886792051808,0.0,2.9841585774134614,0.015535239339514728,4.5569984132954815
2022-09-12,0.013056475864811627,0.0,0.013056475864811627,0.0,3.023121171856231,0.010747710947947242,4.6059757150318354
2022-09-13,-0.03756004486036887,0.0,-0.03756004486036887,0.0,2.90957260502298,-0.04348260348043198,4.405695899374607
2022-09-14,0.009701255593477547,0.0,0.009701255593477547,0.0,2.937799112532088,0.003815894573105494,4.422507570447784
2022-09-15,-0.013363685084037702,0.0,-0.013363685084037702,0.0,2.8985392903520437,-0.011353256256345423,4.3722977087048625
2022-09-16,-0.013359443814737516,0.0,-0.013359443814737516,0.0,2.8598164175577763,-0.007628934942255028,4.3389417339369825
2022-09-19,0.006318566284015524,0.0,0.006318566284015524,0.0,2.8778863571522306,0.007754941358323553,4.372589972640847
2022-09-20,-0.011154741713665327,0.0,-0.011154741713665327,0.0,2.8457842781569163,-0.011478739390902604,4.322398151881629
2022-09-21,-0.01600803963935242,0.0,-0.01600803963935242,0.0,2.8002288506271347,-0.017443631919031755,4.246999829512703
2022-09-22,-0.012238842000838721,0.0,-0.012238842000838721,0.0,2.7659572921581193,-0.008399783797046534,4.211325949158702
2022-09-23,-0.031765503888688006,0.0,-0.031765503888688006,0.0,2.6780952650381256,-0.016754754058864285,4.140766218618835
2022-09-26,-0.014750481565117875,0.0,-0.014750481565117875,0.0,2.6385920702015513,-0.009892733521499997,4.09980272184321
2022-09-27,0.002855292206012497,0.0,0.002855292206012497,0.0,2.646126021574444,-0.002552966036433957,4.089336064738265
2022-09-28,0.029811043761643296,0.0,0.029811043761643296,0.0,2.725009800202423,0.019676600142127798,4.169800295330902
2022-09-29,-0.016422766205868834,0.0,-0.016422766205868834,0.0,2.6802576013449975,-0.020888998418720717,4.0826973435553535
2022-09-30,-0.010776117849555273,0.001294880471058413,-0.012070998320613686,1.294880471058413,2.64790421634035,-0.015463546248041249,4.01956436436653
2022-10-03,0.026998561315737524,0.0,0.026998561315737524,0.0,2.719393820683415,0.026401307996379186,4.125686121161441
2022-10-04,0.035026190864203555,0.0,0.035026190864203555,0.0,2.8146438276816084,0.030986500591864585,4.253526696596658
2022-10-05,-0.0016852821508147576,0.0,-0.0016852821508147576,0.0,2.8099003586779157,-0.0023281142122190124,4.243624000642258
2022-10-06,-0.007178881780579299,0.0,-0.007178881780579299,0.0,2.7897284161877596,-0.010315731584194965,4.1998479145073855
2022-10-07,-0.03603259326306633,0.0,-0.03603259326306633,0.0,2.689207266852848,-0.02789400314886692,4.082697343555354
2022-10-10,-0.010672665173549686,0.0,-0.010672665173549686,0.0,2.6605062581114507,-0.007635308791475559,4.051524688635173
2022-10-11,-0.009310916115013881,0.0,-0.009310916115013881,0.0,2.6357345075187055,-0.006333163797062724,4.025865719154202
2022-10-12,-0.002086492275334975,0.0,-0.002086492275334975,0.0,2.630235067828934,-0.003298392587050447,4.012586833509683
2022-10-13,0.02640538108480058,0.0,0.02640538108480058,0.0,2.6996874271375635,0.02639101629260021,4.11848307800831
2022-10-14,-0.028267662793071954,0.0,-0.028267662793071954,0.0,2.623373573300543,-0.02278846024116188,4.02462919013122
2022-10-17,0.03178941733337248,0.0,0.03178941733337248,0.0,2.706769090643535,0.02569667250575991,4.128048768387144
2022-10-18,0.009484360834097287,0.0,0.009484360834097287,0.0,2.73244106539378,0.011749576273519802,4.176551592252118
2022-10-19,-0.008102437067194521,0.0,-0.008102437067194521,0.0,2.710301633621609,-0.0070862847280867,4.146955358487876
2022-10-20,-0.005928805181456285,0.0,-0.005928805181456285,0.0,2.6942327832528834,-0.00838525410609725,4.112182084040313
2022-10-21,0.023921021911055385,0.0,0.023921021911055385,0.0,2.758681584694559,0.024301427622664296,4.212113979326836
2022-10-24,0.009562351227443089,0.0,0.009562351227443089,0.0,2.7850610669320877,0.012236441509689833,4.2636552656670155
2022-10-25,0.022493268492038913,0.0,0.022493268492038913,0.0,2.8477061932773156,0.015968746292286395,4.331740494882223
2022-10-26,-0.012619019947192438,0.0,-0.012619019947192438,0.0,2.8117709320206057,-0.007534186213763672,4.299104355364079
2022-10-27,-0.009470547257589172,0.0,-0.009470547257589172,0.0,2.785141922531389,-0.005339900836168199,4.2761475644220965
